State,Rating_Area,GCF,Billable_Member_Months,Year,Market,rating_area_text
LA,8,0.9353296376041,160997.966666666,2023,1
MD,1,1.00240432450478,1074194.03333333,2023,1
MD,2,1.03810809750556,343760.099999999,2023,1
MD,3,0.98681147007046,1051301.66666667,2023,1
MD,4,1.0145447817488,306289.933333333,2023,1
MI,1,0.88254572628891,706757.833333332,2023,1
MI,2,0.93548224233521,1216149.13333333,2023,1
MI,3,1.08420716088782,70132.4999999998,2023,1
MI,4,1.03930848322054,282206.1,2023,1
MI,5,1.01070078969675,194954.066666666,2023,1
MI,6,1.10333978922351,61674.7333333331,2023,1
MI,7,1.09257266371144,228968.8,2023,1
SC,28,0.98180278680208,69913.0666666665,2023,1
SC,29,1.03046413097243,86546.5333333332,2023,1
SC,30,1.0151221786373,56126.1333333332,2023,1
SC,31,0.95479054158038,14646.9,2023,1
SC,32,1.10930588186803,290385.066666666,2023,1
SC,33,0.80111828653361,4943.89999999999,2023,1
SC,34,0.93786396571543,27968.5666666666,2023,1
SC,35,0.93170394087275,20129.4,2023,1
SC,36,0.94816376340731,30868.8333333333,2023,1
SC,37,1.04724789156287,70616.9333333332,2023,1
SC,38,0.88510374267575,82697.0999999999,2023,1
SC,39,1.10076923232496,108637.033333333,2023,1
SC,40,1.08167148468491,371585.466666666,2023,1
SC,41,1.01577663546239,15575.1,2023,1
SC,42,1.16964761832542,312522.133333333,2023,1
SC,43,0.98767382398996,88010.3666666665,2023,1
SC,44,1.08993476308069,22203.1666666666,2023,1
SC,45,0.92828936366989,28149.0666666666,2023,1
SC,46,1.04429680049919,218317.1,2023,1
SD,1,1.20569414856322,145705.266666666,2023,1
SD,2,0.87694459364567,186070.766666666,2023,1
SD,3,0.99971686644241,167373.433333333,2023,1
SD,4,1.02416729301423,98289.2666666664,2023,1
TN,1,1.02620207587434,323940.933333333,2023,1
TN,2,0.97276455672542,806546.433333332,2023,1
TN,3,1.02434808733586,467906.866666666,2023,1
TN,4,0.98767270902665,1338241.23333333,2023,1
TN,5,1.05149632145593,279773.966666666,2023,1
TN,6,0.94343595503426,769197.433333331,2023,1
TN,7,1.06720057025361,234000.833333333,2023,1
TN,8,1.1340552229644,289009.599999999,2023,1
TX,1,1.1873905532214,246863.5,2023,1
TX,2,1.16885209450424,313057.933333333,2023,1
TX,3,1.078172762474,2025968.83333333,2023,1
TX,4,1.08403465323832,735295.566666665,2023,1
TX,5,0.98243799376937,590115.766666665,2023,1
TX,6,1.04951779330149,249264.999999999,2023,1
TX,7,1.05359449355911,427044.466666665,2023,1
TX,8,0.97818736524265,4383997.59999999,2023,1
TX,9,0.91320140901199,1001373.8,2023,1
TX,10,0.96104544722027,6485703.89999999,2023,1
TX,11,1.04750981364146,291320.766666666,2023,1
TX,12,1.01308297408883,431041.499999999,2023,1
TX,13,0.99038583921969,367441.166666666,2023,1
TX,14,1.21902008982389,379297.533333333,2023,1
TX,15,0.97735672166624,1899642.53333333,2023,1
TX,16,1.01947766182409,497259.233333332,2023,1
TX,17,1.24981916944722,130131.833333333,2023,1
TX,18,0.94412942013778,2691096.19999999,2023,1
TX,19,1.19441012008256,174125.299999999,2023,1
TX,20,1.2502418337888,290307.933333333,2023,1
TX,21,1.13886521220548,529349.566666666,2023,1
TX,22,1.21321117774093,160730.466666666,2023,1
TX,23,0.9980578614428,240940.933333333,2023,1
TX,24,1.41022078963052,229612.466666666,2023,1
TX,25,1.0244456101284,2992104.36666666,2023,1
TX,26,0.98058511355615,1712828.86666667,2023,1
TX,27,1.02849561970875,773176.566666665,2023,1
UT,1,1.12575370506264,142426.5,2023,1
UT,2,1.00090088457133,252608.866666666,2023,1
UT,3,0.94827807834844,1793567.26666666,2023,1
UT,4,0.96517338281732,937203.533333332,2023,1
UT,5,1.22354184731799,348189.5,2023,1
UT,6,1.22277505508523,213624.5,2023,1
VA,1,1.11531969355337,54889.0333333333,2023,1
VA,2,1.06477976555725,112066.8,2023,1
VA,3,0.98329717997813,54501.0999999999,2023,1
VA,4,1.0743775955094,66179.3999999999,2023,1
VA,5,1.0316133753919,37097.6999999999,2023,1
VA,6,1.02990266569249,130384.266666667,2023,1
VA,7,0.95183597873015,682090.766666666,2023,1
VA,8,1.04368940241325,158161.2,2023,1
VA,9,1.01578064138881,664287.099999999,2023,1
VA,10,0.98571766052425,1812587.36666666,2023,1
VA,11,1.02819904092357,52039.5999999999,2023,1
VA,12,1.0388587610761,487781.5,2023,1
VT,1,1,349673.466666666,2023,1
WA,1,0.97200438840813,1061370.43333333,2023,1
WA,2,1.11762631761855,242226.933333333,2023,1
WA,3,1.0811672452921,257693.833333333,2023,1
WA,4,0.92267359178147,213291.566666666,2023,1
WA,5,0.99582651070183,374264.766666666,2023,1
WA,6,0.93831445660817,151865.8,2023,1
WA,7,1.04529571189739,92872.4333333332,2023,1
WA,8,1.01131412592976,534462.366666666,2023,1
WA,9,0.98622691985273,40211.0333333333,2023,1
WI,1,0.90922047646101,328819.633333333,2023,1
WI,2,0.95792276309606,234794.3,2023,1
WI,3,1.08111778715936,95863.4999999999,2023,1
WI,4,1.34188635909667,114287.333333333,2023,1
WI,5,1.17187713448763,72787.1333333333,2023,1
WI,6,1.27145265978377,93897.9666666666,2023,1
WI,7,1.0876990610737,72312.8666666665,2023,1
WI,8,1.34380965122848,84225.3999999999,2023,1
WI,9,0.97326488563662,132519.333333333,2023,1
WI,10,1.14565072532806,166346.533333333,2023,1
WI,11,0.90464985391452,398448.766666666,2023,1
WI,12,0.99783459432871,304298.933333333,2023,1
WI,13,1.22090924825003,78593.2333333332,2023,1
WI,14,1.01679163307916,207670.966666666,2023,1
WI,15,1.02781175719951,81289.8666666665,2023,1
WI,16,0.93771418600595,283326.033333333,2023,1
WV,1,1.02056377920652,32737.5,2023,1
WV,2,1.02866376420807,37956,2023,1
WV,3,1.05570864830348,18181.3666666666,2023,1
WV,4,0.98719641499616,32085.2,2023,1
WV,5,1.12873999149576,42209.3333333333,2023,1
WV,6,0.9044229152162,47719.9666666666,2023,1
WV,7,0.88501045693552,23996.4666666666,2023,1
WV,8,1.00942421800613,41411.3666666666,2023,1
WV,9,1.02737141565679,42011.5333333333,2023,1
WV,10,1.02080501803786,23761.1666666666,2023,1
WV,11,0.92740061661261,25747.2,2023,1
WY,1,1.002178170258,52250.2666666665,2023,1
WY,2,0.99581517728644,55312.6333333333,2023,1
WY,3,1.00043374070694,349091.3,2023,1
AK,1,0.97604261483266,121361.766666666,2023,1
AK,2,1.02061821465591,124179.5,2023,1
AK,3,0.99971596797901,35506.7333333333,2023,1
AL,1,0.97224853909041,63072.2333333333,2023,1
AL,2,1.07860211140789,102800.766666667,2023,1
AL,3,0.9995938515211,751968.066666666,2023,1
AL,4,1.07711418264825,34631.9333333332,2023,1
AL,5,0.99659069966725,102925.133333333,2023,1
AL,6,0.99905059568147,115229.7,2023,1
AL,7,0.98439574774251,106318.3,2023,1
AL,8,0.97828783100382,77387.6666666666,2023,1
AL,9,1.09645666256691,321262.333333332,2023,1
AL,10,0.96249775352964,388966.933333331,2023,1
AL,11,1.02262929885164,211780.133333332,2023,1
AL,12,0.94301839001878,112307.633333333,2023,1
AL,13,0.98615771369412,947681.566666665,2023,1
AR,1,1.00016270749624,1337987.63333333,2023,1
AR,2,1.00169772190217,687633.799999999,2023,1
AR,3,0.99859423895025,866683.899999998,2023,1
AR,4,1.00120640269158,285970.6,2023,1
AR,5,1.00037352722759,322944.099999999,2023,1
AR,6,0.99885377442564,309527.566666666,2023,1
AR,7,0.99911072220973,408120.999999999,2023,1
AZ,1,1.62840659684209,204007.233333333,2023,1
AZ,2,1.60067024569047,139645.333333333,2023,1
AZ,3,1.61211762738993,60313.1333333332,2023,1
AZ,4,0.91819932241654,1846687.7,2023,1
AZ,5,0.97519637415114,164071.2,2023,1
AZ,6,0.85593257547283,429986.033333332,2023,1
AZ,7,1.20678512618644,53409.4666666666,2023,1
CA,1,1.26264428936466,803250.433333331,2023,1
CA,2,1.21432790759551,897474.599999998,2023,1
CA,3,1.14909491142514,1336310.06666667,2023,1
CA,4,1.29745367833933,525710.833333332,2023,1
CA,5,1.18679213438642,776388.366666665,2023,1
CA,6,1.18759797795915,1054655.66666667,2023,1
CA,7,1.14196561700233,993968.333333331,2023,1
CA,8,1.33851389845184,456953.2,2023,1
CA,9,1.32485881337138,384913.566666666,2023,1
CA,10,1.02605067444855,1100892.8,2023,1
CA,11,0.83431666403616,616184.066666666,2023,1
CA,12,1.14638494887757,1168540.96666667,2023,1
CA,13,1.09088005024301,215984.333333333,2023,1
CA,14,0.88934774779195,355300.966666666,2023,1
CA,15,0.82217172537952,3280277.06666666,2023,1
CA,16,0.95480767135062,4560822.16666666,2023,1
CA,17,0.89519952284728,2355381.46666666,2023,1
CA,18,0.93396079731253,2626590.63333333,2023,1
CA,19,0.9239024751886,2005734.3,2023,1
CO,1,0.96574328832261,267330.6,2023,1
CO,2,0.96190747321264,239731.6,2023,1
CO,3,0.92426086566003,1503167.2,2023,1
CO,4,1.03175421300546,211879.6,2023,1
CO,5,1.00199210632281,79567.0666666665,2023,1
CO,6,0.98177856012212,123998.133333333,2023,1
CO,7,1.02704691580531,41111.7999999999,2023,1
CO,8,1.20999572468395,121708.433333333,2023,1
CO,9,1.27221556526322,411523.433333333,2023,1
CT,1,1.07923738427577,485487.966666665,2023,1
CT,2,0.91786491430091,296574.933333333,2023,1
CT,3,0.97801475985074,96010.8333333332,2023,1
CT,4,0.99372986964736,71535.4666666666,2023,1
CT,5,0.99056794848797,291843.533333333,2023,1
CT,6,0.94750237508233,91334.9333333333,2023,1
CT,7,0.9525305791774,46989.1666666666,2023,1
CT,8,0.94925783620942,31710.0999999999,2023,1
DC,1,1,155658.2,2023,1
DE,1,1,440522.566666666,2023,1
FL,1,1.11039330702764,301709.633333333,2023,1
FL,2,1.11174946138189,23299.7333333333,2023,1
FL,3,1.02354042611175,254126.066666666,2023,1
FL,4,1.22227628227543,25085.1333333333,2023,1
FL,5,0.96915902905669,713029.299999998,2023,1
FL,6,0.93366956378528,5062428.69999999,2023,1
FL,7,1.04696799045557,11808.7,2023,1
FL,8,0.95638655556449,215888.133333333,2023,1
FL,9,0.98128607848671,176789.266666666,2023,1
FL,10,0.96453490028126,229302.499999999,2023,1
FL,11,1.04846400550666,712361.13333333,2023,1
FL,12,1.1751530090399,80962.4666666665,2023,1
FL,13,1.16389451233856,30431.8333333333,2023,1
FL,14,1.23490602690139,16620.5,2023,1
FL,15,0.9588136192118,1413997,2023,1
FL,16,1.04138565195414,359538.399999999,2023,1
FL,17,1.04720314789602,167457.433333333,2023,1
FL,18,1.12206553970777,14699.1333333333,2023,1
FL,19,1.06924908497808,50129.5999999999,2023,1
FL,20,1.30660194720632,17581.1,2023,1
FL,21,1.42443607933256,18759.3666666666,2023,1
FL,22,0.99882052754348,19141.9333333333,2023,1
FL,23,1.59964485055257,15492.2666666666,2023,1
FL,24,1.52783952758931,24026.9,2023,1
FL,25,1.21645418724239,75357.7333333333,2023,1
FL,26,1.00164428914811,239366.166666666,2023,1
FL,27,1.06794489405406,114166.266666667,2023,1
FL,28,0.96855312785674,2169228.76666666,2023,1
FL,29,1.1565946160363,18835.6666666666,2023,1
FL,30,0.98709675792477,225933.366666666,2023,1
FL,31,1.14982390017193,42283.9666666666,2023,1
FL,32,1.02637776000348,15401.8333333333,2023,1
FL,33,1.36658170552015,9173.16666666664,2023,1
FL,34,1.02984473681795,538072.866666665,2023,1
FL,35,1.11888593352486,1204725.7,2023,1
FL,36,0.98543739307832,332005.433333333,2023,1
FL,37,1.14051644975174,47745.3333333333,2023,1
FL,38,1.10530730565485,5850.89999999999,2023,1
FL,39,1.1293859307234,18356.8666666666,2023,1
FL,40,0.97712769464175,469895.133333332,2023,1
FL,41,0.96653939150321,483627.233333333,2023,1
FL,42,1.03722074069841,221451.6,2023,1
FL,43,0.97878126600368,9229713.86666664,2023,1
FL,44,1.58465023607753,199892.366666666,2023,1
FL,45,1.20119899339504,84571.4999999998,2023,1
FL,46,1.10575998355444,219053.233333333,2023,1
FL,47,1.08773173619932,40094.0666666665,2023,1
FL,48,1.04264859922905,3600840.03333333,2023,1
FL,49,1.01657054756173,1331005.13333333,2023,1
FL,50,0.9889681603942,2853341.7,2023,1
FL,51,1.03707429955439,645386.433333332,2023,1
FL,52,1.01214908464207,1184018.6,2023,1
FL,53,1.03622028450022,983848.466666665,2023,1
FL,54,1.0947887845638,69829.8999999999,2023,1
FL,55,1.04826866417417,155098.266666666,2023,1
FL,56,0.99209672318526,601813.899999999,2023,1
FL,57,1.06524104835974,698609.133333332,2023,1
FL,58,1.0099347696863,296630.6,2023,1
FL,59,1.01633391417925,496573.3,2023,1
FL,60,0.92217495627844,108435.1,2023,1
FL,61,1.18308295457739,63953.7666666665,2023,1
FL,62,1.34554540372442,23719.3333333333,2023,1
FL,63,1.47156979797859,9899.73333333332,2023,1
FL,64,0.99534990899878,762379.433333331,2023,1
FL,65,1.01416717657361,24815.2666666666,2023,1
FL,66,1.06167537111769,107770.833333333,2023,1
FL,67,1.32512790269152,24556.2,2023,1
GA,1,0.8749812591778,242809.666666666,2023,1
GA,2,1.06525887612415,331001.533333333,2023,1
GA,3,1.04558318797539,6847278.56666664,2023,1
GA,4,0.97859738647657,156133.433333333,2023,1
GA,5,1.12415910720227,370526.4,2023,1
GA,6,0.87003140835046,251513.233333333,2023,1
GA,7,0.97872698781311,110882.933333333,2023,1
GA,8,0.96669708639334,332143.266666666,2023,1
GA,9,0.96946902655425,181037.633333333,2023,1
GA,10,0.79984688127769,476544.766666666,2023,1
GA,11,0.83858247485395,184441.766666666,2023,1
MI,8,1.05891638480607,121384.666666666,2023,1
MI,9,1.13916508951522,135023.3,2023,1
MI,10,1.11541106451588,156785.733333333,2023,1
MI,11,1.09996924438675,92246.3666666665,2023,1
MI,12,0.99136942544141,597380.133333333,2023,1
MI,13,1.13760070867618,69873.0999999999,2023,1
MI,14,1.01742227808534,212683.366666666,2023,1
MI,15,1.08470696861237,114227.433333333,2023,1
MI,16,1.52137655604576,134639.533333333,2023,1
MN,1,1.46755485045149,98417.5999999999,2023,1
MN,2,1.13687487230266,88643.3333333331,2023,1
MN,3,1.27197246502562,73836.8333333332,2023,1
MN,4,1.09015596835309,48924.7999999999,2023,1
MN,5,1.08657628616289,72547.0333333332,2023,1
MN,6,1.03723911610739,80376.8666666666,2023,1
MN,7,1.04132201917859,155407.9,2023,1
MN,8,0.9284640715492,1272155.36666667,2023,1
MN,9,1.0594342297014,23605.5666666666,2023,1
MO,1,1.14446627514619,111585.9,2023,1
MO,2,1.28823114406772,64291.8666666665,2023,1
MO,3,0.98678907931329,544993.666666665,2023,1
MO,4,1.16889360860271,118431.5,2023,1
MO,5,1.20991533804171,246137.733333333,2023,1
MO,6,0.87774272661325,1148352.16666666,2023,1
MO,7,1.0104258742256,109389.133333333,2023,1
MO,8,1.01319626853164,511601.866666665,2023,1
MO,9,0.99461392701312,106919.966666666,2023,1
MO,10,1.20268651532248,155116.4,2023,1
MS,1,0.9971825838107,161004.333333333,2023,1
MS,2,1.0277515852364,145643.466666666,2023,1
MS,3,1.04405806851867,396637.999999999,2023,1
MS,4,1.05020237564715,199980.1,2023,1
MS,5,1.0107294894313,337341.433333333,2023,1
MS,6,0.97963430124319,1082182.6,2023,1
MT,1,0.85183612601331,101887.066666667,2023,1
MT,2,1.03561846816694,227305.033333333,2023,1
MT,3,1.01097358401486,194857.8,2023,1
MT,4,1.03801827497896,192572.999999999,2023,1
NC,1,1.14247670848062,941101.266666666,2023,1
NC,2,1.08601789125823,549999.466666666,2023,1
NC,3,1.08716557559016,141903.233333333,2023,1
NC,4,0.92359336367682,2052418.7,2023,1
NC,5,0.98463755049319,360661.633333333,2023,1
NC,6,0.89492787855882,669715.166666665,2023,1
NC,7,0.89778413039929,691024.433333332,2023,1
NC,8,1.12419561436519,99461.3999999999,2023,1
NC,9,1.08851744769555,662203.033333332,2023,1
NC,10,1.01160084662604,90040.5999999998,2023,1
NC,11,0.95012621142963,679335.466666666,2023,1
NC,12,1.25450452609387,209731.966666666,2023,1
NC,13,0.8683854580073,1298196.56666667,2023,1
NC,14,1.00742187751569,411143.366666666,2023,1
NC,15,1.14531713796183,754445.766666666,2023,1
NC,16,1.26288266364494,411293.366666666,2023,1
ND,1,0.91675392008063,83957.7999999998,2023,1
ND,2,0.89416117202298,89048.6666666666,2023,1
ND,3,1.03455646642552,38006.6333333333,2023,1
ND,4,1.04990640369842,351158.433333333,2023,1
NE,1,0.98561757372515,403101.633333333,2023,1
NE,2,0.92633060115261,243255.866666666,2023,1
NE,3,0.98200680034523,374295.933333333,2023,1
NE,4,1.26019909812859,136725.133333333,2023,1
NH,1,1,774126.399999999,2023,1
NJ,1,1,4618147.96666665,2023,1
NM,1,0.86039699497588,282537.266666666,2023,1
NM,2,1.11062401893975,14070.6333333333,2023,1
NM,3,1.04287579643042,63422.9999999999,2023,1
NM,4,1.04589516521443,83975.7999999999,2023,1
NM,5,1.17831495047687,154623.766666666,2023,1
NV,1,0.9452168165759,979384.399999998,2023,1
NV,2,1.20304057129295,178041.6,2023,1
NV,3,1.43575879332918,64971.4333333332,2023,1
NV,4,1.31853733412151,24457.1666666666,2023,1
NY,1,0.90524721037299,200535.633333333,2023,1
NY,2,0.74133440457573,240685.466666666,2023,1
NY,3,0.9901969918053,210942.4,2023,1
NY,4,1.11091678624459,1234206.66666667,2023,1
NY,5,0.87000923147117,213441.433333333,2023,1
NY,6,0.93514399472929,157944.5,2023,1
NY,7,0.89382746115519,131763.866666666,2023,1
NY,8,1.0341521150851,537103.566666666,2023,1
OH,1,1.0339847478025,232621.033333333,2023,1
OH,2,1.03864519514547,125217.233333333,2023,1
OH,3,0.95009039779923,370658.766666666,2023,1
OH,4,0.97105833858014,529494.999999999,2023,1
OH,5,1.01109508789366,126489.3,2023,1
OH,6,1.07523616210293,97925.2,2023,1
OH,7,1.19229746745992,49080.5666666666,2023,1
OH,8,1.16231751791109,27507.1333333333,2023,1
OH,9,0.99070324460064,793446.499999998,2023,1
OH,10,1.05029145035867,79633.5666666665,2023,1
OH,11,0.9773002778177,719264.133333331,2023,1
OH,12,0.9781523316394,336707.933333333,2023,1
OH,13,1.01305091729983,150612.433333333,2023,1
OH,14,1.10607969613128,35677.7333333333,2023,1
OH,15,1.02673643812498,127191.533333333,2023,1
OH,16,1.11437329304833,129238.533333333,2023,1
OH,17,1.1528428688294,42780.2666666666,2023,1
OK,1,1.1398194515424,88773.3999999999,2023,1
OK,2,1.0042207054469,55329.8666666666,2023,1
OK,3,0.96458217233878,858597.766666666,2023,1
OK,4,0.96098041121349,631470.099999998,2023,1
OK,5,1.04025372115508,887561.366666665,2023,1
OR,1,0.91967313200974,1010494.36666667,2023,1
OR,2,1.07116411672887,240028.3,2023,1
OR,3,1.0036892987899,137435.833333333,2023,1
OR,4,1.04092089200868,193761.033333333,2023,1
OR,5,1.1050847728098,111720.666666666,2023,1
OR,6,1.19776918561574,106665.433333333,2023,1
OR,7,1.09873513238822,161422.866666666,2023,1
PA,1,0.92466449542874,245270.5,2023,1
PA,2,1.2854614871105,22750.4,2023,1
PA,3,1.13916052210063,434587.566666666,2023,1
PA,4,0.84355692744921,1214579.16666666,2023,1
PA,5,1.0147422423802,206323.566666666,2023,1
PA,6,1.25640238285595,411378.999999999,2023,1
PA,7,1.34182442001965,519741.899999999,2023,1
PA,8,0.97564256585829,1960079.06666666,2023,1
PA,9,1.31974041518294,318986.399999999,2023,1
RI,1,1,480570.733333333,2023,1
SC,1,0.78243000559683,29356.2333333332,2023,1
SC,2,0.90425267813694,146178.866666666,2023,1
SC,3,0.87730319067563,9324.09999999999,2023,1
SC,4,1.10552753133608,199715.7,2023,1
SC,5,0.86246664813957,13433.7666666666,2023,1
SC,6,0.91062514040024,14787.2,2023,1
SC,7,1.04483259114497,217417,2023,1
SC,8,0.94910258629777,225257.833333333,2023,1
SC,9,0.89368896989921,21988.6,2023,1
SC,10,0.91483842097273,480995.466666666,2023,1
SC,11,1.17007851023813,58127.3999999999,2023,1
SC,12,1.0185568528305,36134.1666666665,2023,1
SC,13,0.94270429255112,37347.6333333333,2023,1
SC,14,0.95899839981955,34822.8,2023,1
SC,15,0.96979272703988,43365.0333333332,2023,1
SC,16,0.93949181611217,67012.6999999999,2023,1
SC,17,0.92921706597378,33304.7666666666,2023,1
SC,18,0.94546828826633,135624.1,2023,1
SC,19,0.87051643820341,23195.3666666666,2023,1
SC,20,0.97715325574113,24113.7333333333,2023,1
SC,21,0.94083803152915,122859.833333333,2023,1
SC,22,0.89697701636685,79478.6999999998,2023,1
SC,23,1.04899566276122,568317.999999999,2023,1
SC,24,0.79016132371723,49285.4333333332,2023,1
SC,25,0.99549343527004,19837.6,2023,1
SC,26,0.92084018523889,531549.199999999,2023,1
SC,27,1.01793783658464,39711.0666666666,2023,1
AK,1,0.986000001430511,97412.1015625,2019,2
AK,2,1.02999997138977,46532.69921875,2019,2
AK,3,1.01300001144409,15502.900390625,2019,2
AL,1,0.971000015735626,44479.5,2019,2
AL,2,1.05400002002716,54409.8984375,2019,2
AL,3,1.02400004863739,760820.5,2019,2
AL,4,1.09599995613098,23006.19921875,2019,2
AL,5,0.968999981880188,72876,2019,2
AL,6,0.935000002384186,77856.703125,2019,2
AL,7,0.938000023365021,85753.6015625,2019,2
AL,8,0.967999994754791,43890.69921875,2019,2
AL,9,1.06400001049042,274009.09375,2019,2
AL,10,0.966000020503998,208494.90625,2019,2
AL,11,0.998000025749207,189420.296875,2019,2
AL,12,0.939000010490417,118931.1015625,2019,2
AL,13,0.968999981880188,502931.59375,2019,2
AR,1,0.96399998664856,208843,2019,2
AR,2,1.03600001335144,63138.30078125,2019,2
AR,3,1.01499998569489,125027.703125,2019,2
AR,4,0.972000002861023,23208.599609375,2019,2
AR,5,1.04999995231628,19314.19921875,2019,2
AR,6,1.08700001239777,26291.19921875,2019,2
AR,7,0.97299998998642,49432,2019,2
AZ,1,1.24199998378754,52943.80078125,2019,2
AZ,2,1.25699996948242,20705.30078125,2019,2
AZ,3,1.32400000095367,16184.5,2019,2
AZ,4,1.00300002098083,1379280.875,2019,2
AZ,5,1.05299997329712,27906.5,2019,2
AZ,6,0.873000025749207,262750.3125,2019,2
AZ,7,0.984000027179718,19586.099609375,2019,2
CA,1,1.14100003242493,588136.125,2019,2
CA,2,1.02900004386902,1113394.5,2019,2
CA,3,0.976999998092651,1381763.125,2019,2
CA,4,1.17599999904633,1468809.25,2019,2
CA,5,1.01400005817413,591393.1875,2019,2
CA,6,1.0440000295639,1327358.25,2019,2
CA,7,1.10800004005432,1676628.75,2019,2
CA,8,1.17299997806549,643868.8125,2019,2
CA,9,1.23800003528595,336331.59375,2019,2
CA,10,0.987999975681305,861868.125,2019,2
CA,11,0.882000029087067,713842.3125,2019,2
CA,12,1.04100000858307,1125776.125,2019,2
CA,13,1.09399998188019,34862.6015625,2019,2
CA,14,0.883000016212463,395524.09375,2019,2
CA,15,0.866999983787537,2150760,2019,2
CA,16,0.994000017642975,4045860,2019,2
CA,17,0.88400000333786,1598502.5,2019,2
CA,18,0.939999997615814,2792066.5,2019,2
CA,19,0.933000028133392,1918094.5,2019,2
CO,1,0.97299998998642,309607,2019,2
CO,2,0.930999994277954,278582,2019,2
CO,3,0.961000025272369,1868527.5,2019,2
CO,4,1.0809999704361,173034.40625,2019,2
CO,5,1.19799995422363,54675.6015625,2019,2
CO,6,1.05299997329712,120357.796875,2019,2
CO,7,0.924000024795532,44630.30078125,2019,2
CO,8,1.1360000371933,87673.203125,2019,2
CO,9,1.34300005435944,149535.40625,2019,2
CT,1,1.03299999237061,529124.375,2019,2
CT,2,0.976000010967255,405115.90625,2019,2
CT,3,0.958999991416931,90212,2019,2
CT,4,1.03799998760223,68888.703125,2019,2
CT,5,0.991999983787537,321910.09375,2019,2
CT,6,0.991999983787537,76459.296875,2019,2
CT,7,0.96399998664856,37971.3984375,2019,2
CT,8,0.957000017166138,29788.30078125,2019,2
DC,1,1,953257.1875,2019,2
DE,1,1,302714.90625,2019,2
FL,1,1.02499997615814,42974.30078125,2019,2
FL,2,1.02799999713898,2344.19995117188,2019,2
FL,3,1.02699995040894,33013,2019,2
FL,4,0.970000028610229,1269.30004882813,2019,2
FL,5,0.933000028133392,109145.1015625,2019,2
FL,6,0.968999981880188,500920.90625,2019,2
FL,7,1.31400001049042,816.299987792969,2019,2
FL,8,0.924000024795532,21996.900390625,2019,2
FL,9,1.07000005245209,6445.89990234375,2019,2
FL,10,1.03100001811981,18490.30078125,2019,2
FL,11,1.00800001621246,81451.703125,2019,2
FL,12,1.057000041008,5037,2019,2
FL,13,1.00699996948242,2064.10009765625,2019,2
FL,14,0.913999974727631,605.700012207031,2019,2
FL,15,1.01199996471405,196742.296875,2019,2
FL,16,0.921999990940094,49825.19921875,2019,2
FL,17,1.07799994945526,7336.39990234375,2019,2
FL,18,1.11000001430511,1987.19995117188,2019,2
FL,19,1.04700005054474,5509.7998046875,2019,2
FL,20,1.09200000762939,1126.30004882813,2019,2
FL,21,1,192.699996948242,2019,2
FL,22,0.958000004291534,1169.59997558594,2019,2
FL,23,1.24300003051758,816.700012207031,2019,2
FL,24,1.08000004291534,856,2019,2
FL,25,1.10000002384186,710.599975585938,2019,2
FL,26,1,13173.2998046875,2019,2
FL,27,1.07099997997284,8712.400390625,2019,2
FL,28,1.01699995994568,308933.8125,2019,2
FL,29,1.19599997997284,331.899993896484,2019,2
FL,30,0.902999997138977,32023.5,2019,2
FL,31,1.04200005531311,3141.19995117188,2019,2
FL,32,0.865000009536743,1273.90002441406,2019,2
FL,33,0.998000025749207,234.199996948242,2019,2
FL,34,1.00800001621246,36981.6015625,2019,2
FL,35,0.925999999046326,138045.796875,2019,2
FL,36,1.03199994564056,143410.5,2019,2
FL,37,1.06099998950958,1868.19995117188,2019,2
FL,38,1,521.200012207031,2019,2
FL,39,1.16400003433228,1123.5,2019,2
FL,40,0.987999975681305,57634.3984375,2019,2
FL,41,0.958000004291534,40919.69921875,2019,2
FL,42,1.03400003910065,40975.5,2019,2
FL,43,1.00699996948242,629584.5,2019,2
FL,44,1.37800002098083,8606.5,2019,2
FL,45,1.07700002193451,11371.2998046875,2019,2
FL,46,1.05099999904633,22118.5,2019,2
FL,47,1.16600000858307,2738.5,2019,2
FL,48,1.03400003910065,283851,2019,2
FL,49,1.01600003242493,22785.400390625,2019,2
FL,50,0.982999980449677,452234.09375,2019,2
FL,51,1.03600001335144,48674.69921875,2019,2
FL,52,1.02300000190735,205438.90625,2019,2
FL,53,1.02600002288818,81667.8984375,2019,2
FL,54,1.04100000858307,5519.89990234375,2019,2
FL,55,0.944999992847443,15627.099609375,2019,2
FL,56,0.995000004768372,107490.1015625,2019,2
FL,57,1.03199994564056,96269.3984375,2019,2
FL,58,0.987999975681305,42930.69921875,2019,2
FL,59,1.01800000667572,22838.69921875,2019,2
FL,60,0.998000025749207,5225.2001953125,2019,2
FL,61,1.01800000667572,2951.60009765625,2019,2
FL,62,1.03600001335144,2922.30004882813,2019,2
FL,63,1,255.600006103516,2019,2
FL,64,0.975000023841858,86032.296875,2019,2
FL,65,1.30099999904633,4238.7998046875,2019,2
FL,66,1.07000005245209,10334.400390625,2019,2
FL,67,1.15499997138977,1132.59997558594,2019,2
GA,1,1.15100002288818,24359.099609375,2019,2
GA,2,1.01300001144409,72610,2019,2
GA,3,0.999000012874603,1281902,2019,2
GA,4,1.11600005626678,14911.7998046875,2019,2
GA,5,0.925999999046326,76395,2019,2
GA,6,1.01900005340576,27008.69921875,2019,2
GA,7,0.875,12251.599609375,2019,2
GA,8,0.970000028610229,47710,2019,2
GA,9,0.847000002861023,32076.80078125,2019,2
